19.833, 7.376
19.893, 7.066
19.949, 6.761
20.003, 6.466
20.057, 6.171
20.112, 5.876
20.166, 5.581
20.22, 5.286
20.275, 4.991
20.329, 4.696
20.383, 4.401
19.053, 9.963
19.118, 9.67
19.183, 9.377
19.248, 9.084
19.313, 8.791
19.378, 8.499
19.443, 8.206
19.508, 7.913
19.573, 7.62
19.638, 7.327
19.695, 7.027
19.751, 6.722
19.806, 6.427
19.86, 6.132
19.914, 5.837
19.969, 5.542
20.023, 5.247
20.077, 4.952
20.132, 4.657
20.186, 4.362
18.79, 9.896
18.855, 9.603
18.92, 9.311
18.985, 9.018
19.05, 8.725
19.115, 8.432
19.18, 8.139
19.244, 7.846
19.309, 7.553
19.374, 7.26
19.43, 6.973
19.486, 6.668
19.54, 6.373
19.594, 6.078
19.649, 5.783
19.703, 5.488
19.757, 5.193
19.812, 4.898
19.866, 4.603
19.92, 4.308
18.595, 9.847
18.66, 9.554
18.725, 9.261
18.79, 8.969
18.854, 8.676
18.919, 8.383
18.984, 8.09
19.049, 7.797
19.114, 7.504
19.179, 7.211
19.232, 6.933
19.288, 6.629
19.343, 6.334
19.397, 6.039
19.451, 5.744
19.506, 5.449
19.56, 5.154
19.614, 4.859
19.668, 4.564
19.723, 4.269
18.399, 9.798
18.464, 9.505
18.529, 9.212
18.594, 8.919
18.659, 8.627
18.724, 8.334
18.789, 8.041
18.854, 7.748
18.919, 7.455
18.983, 7.162
19.035, 6.894
19.091, 6.59
19.145, 6.295
19.2, 6
19.254, 5.705
19.308, 5.41
19.363, 5.115
19.417, 4.82
19.471, 4.525
19.526, 4.23
18.204, 9.749
18.269, 9.456
18.334, 9.163
18.399, 8.87
18.464, 8.577
18.528, 8.285
18.593, 7.992
18.658, 7.699
18.948, 6.255
19.002, 5.96
19.057, 5.665
19.111, 5.37
19.165, 5.076
19.22, 4.781
19.274, 4.486
19.328, 4.191
18.009, 9.7
18.073, 9.407
18.138, 9.114
18.203, 8.821
18.268, 8.528
18.333, 8.235
18.398, 7.942
18.463, 7.65
18.751, 6.216
18.805, 5.921
18.859, 5.626
18.914, 5.331
18.968, 5.036
19.022, 4.741
19.077, 4.446
19.131, 4.151
17.813, 9.651
17.878, 9.358
17.943, 9.065
18.008, 8.772
18.073, 8.479
18.138, 8.186
18.203, 7.893
18.267, 7.601
18.554, 6.177
18.608, 5.882
18.662, 5.587
18.716, 5.292
18.771, 4.997
18.825, 4.702
18.879, 4.407
18.934, 4.112
17.618, 9.601
17.683, 9.308
17.748, 9.015
17.813, 8.723
17.878, 8.43
17.943, 8.137
18.008, 7.844
18.073, 7.551
18.357, 6.137
18.411, 5.842
18.466, 5.547
18.52, 5.252
18.574, 4.957
18.628, 4.662
18.683, 4.367
18.737, 4.072
17.423, 9.552
17.488, 9.259
17.553, 8.966
17.618, 8.673
17.683, 8.381
17.747, 8.088
17.812, 7.795
17.877, 7.502
18.16, 6.097
18.214, 5.802
18.268, 5.507
18.323, 5.212
18.377, 4.917
18.431, 4.622
18.485, 4.327
18.54, 4.033
21.889, 3.239
21.915, 2.94
21.941, 2.641
21.967, 2.342
21.993, 2.043
22.019, 1.744
22.045, 1.446
22.071, 1.147
22.097, 0.848
22.123, 0.549
22.145, 0.174
22.161, -0.136
22.176, -0.435
22.191, -0.735
22.206, -1.035
22.221, -1.334
22.237, -1.634
22.252, -1.933
22.267, -2.233
22.282, -2.533
21.686, 3.213
21.712, 2.914
21.738, 2.615
21.764, 2.316
21.79, 2.017
21.816, 1.719
21.842, 1.42
21.868, 1.121
21.894, 0.822
21.92, 0.523
21.942, 0.158
21.958, -0.151
21.973, -0.451
21.988, -0.751
22.003, -1.05
22.018, -1.35
22.033, -1.649
22.048, -1.949
22.064, -2.249
22.079, -2.548
21.484, 3.187
21.51, 2.888
21.536, 2.589
21.562, 2.291
21.588, 1.992
21.614, 1.693
21.64, 1.394
21.666, 1.095
21.692, 0.796
21.718, 0.498
21.739, 0.143
21.754, -0.167
21.769, -0.467
21.785, -0.766
21.8, -1.066
21.815, -1.365
21.83, -1.665
21.845, -1.965
21.86, -2.264
21.875, -2.564
21.281, 3.162
21.307, 2.863
21.333, 2.564
21.359, 2.265
21.385, 1.966
21.411, 1.667
21.437, 1.368
21.463, 1.07
21.489, 0.771
21.515, 0.472
21.535, 0.127
21.551, -0.182
21.566, -0.482
21.581, -0.782
21.597, -1.081
21.612, -1.381
21.627, -1.681
21.642, -1.98
21.657, -2.28
21.672, -2.579
21.078, 3.136
21.104, 2.837
21.13, 2.538
21.156, 2.239
21.182, 1.94
21.208, 1.642
21.234, 1.343
21.26, 1.044
21.286, 0.745
21.312, 0.446
21.332, 0.112
21.348, -0.198
21.363, -0.498
21.378, -0.797
21.393, -1.097
21.408, -1.397
21.423, -1.696
21.439, -1.996
21.454, -2.295
21.469, -2.595
20.875, 3.11
20.902, 2.811
20.928, 2.512
20.954, 2.214
20.98, 1.915
21.006, 1.616
21.032, 1.317
21.058, 1.018
21.084, 0.719
21.11, 0.421
21.129, 0.096
21.145, -0.214
21.16, -0.513
21.175, -0.813
21.19, -1.112
21.205, -1.412
21.22, -1.712
21.235, -2.011
21.25, -2.311
21.266, -2.611
20.674, 3.085
20.7, 2.786
20.726, 2.487
20.752, 2.188
20.778, 1.89
20.804, 1.591
20.83, 1.292
20.856, 0.993
20.882, 0.694
20.908, 0.395
20.927, 0.08
20.943, -0.23
20.958, -0.529
20.973, -0.829
20.988, -1.129
21.003, -1.428
21.018, -1.728
21.033, -2.027
21.049, -2.327
21.064, -2.627
20.471, 3.059
20.498, 2.76
20.524, 2.462
20.55, 2.163
20.576, 1.864
20.602, 1.565
20.628, 1.266
20.654, 0.967
20.68, 0.669
20.706, 0.37
20.724, 0.064
20.739, -0.245
20.755, -0.545
20.77, -0.845
20.785, -1.144
20.8, -1.444
20.815, -1.743
20.83, -2.043
20.845, -2.343
20.86, -2.642
20.199, 3.025
20.225, 2.726
20.251, 2.427
20.277, 2.128
20.303, 1.83
20.329, 1.531
20.355, 1.232
20.381, 0.933
20.407, 0.634
20.433, 0.335
20.45, 0.043
20.466, -0.267
20.481, -0.566
20.496, -0.866
20.511, -1.166
20.527, -1.465
20.542, -1.765
20.557, -2.064
20.572, -2.364
20.587, -2.664
19.996, 2.999
20.022, 2.7
20.049, 2.402
20.075, 2.103
20.101, 1.804
20.127, 1.505
20.153, 1.206
20.179, 0.907
20.205, 0.609
20.231, 0.31
20.247, 0.027
20.263, -0.282
20.278, -0.582
20.293, -0.882
20.308, -1.181
20.323, -1.481
20.338, -1.78
20.354, -2.08
20.369, -2.38
20.384, -2.679
19.794, 2.974
19.82, 2.675
19.846, 2.376
19.872, 2.077
19.898, 1.778
19.924, 1.479
19.95, 1.181
19.976, 0.882
20.002, 0.583
20.028, 0.284
20.044, 0.012
20.06, -0.298
20.075, -0.597
20.09, -0.897
20.105, -1.197
20.12, -1.496
20.135, -1.796
20.15, -2.096
20.165, -2.395
20.181, -2.695
19.591, 2.948
19.617, 2.649
19.643, 2.35
19.669, 2.051
19.695, 1.753
19.721, 1.454
19.747, 1.155
19.773, 0.856
19.871, -0.613
19.886, -0.913
19.902, -1.212
19.917, -1.512
19.932, -1.812
19.947, -2.111
19.962, -2.411
19.977, -2.71
19.388, 2.922
19.414, 2.623
19.44, 2.325
19.466, 2.026
19.492, 1.727
19.518, 1.428
19.544, 1.129
19.57, 0.83
19.668, -0.629
19.683, -0.928
19.698, -1.228
19.714, -1.528
19.729, -1.827
19.744, -2.127
19.759, -2.426
19.774, -2.726
19.186, 2.897
19.212, 2.598
19.238, 2.299
19.264, 2
19.29, 1.701
19.316, 1.402
19.342, 1.103
19.368, 0.805
19.465, -0.644
19.48, -0.944
19.495, -1.243
19.51, -1.543
19.525, -1.843
19.54, -2.142
19.556, -2.442
19.571, -2.742
18.984, 2.871
19.01, 2.573
19.036, 2.274
19.062, 1.975
19.088, 1.676
19.114, 1.377
19.14, 1.078
19.167, 0.779
19.263, -0.66
19.278, -0.96
19.293, -1.26
19.308, -1.559
19.323, -1.859
19.339, -2.158
19.354, -2.458
19.369, -2.758
18.782, 2.846
18.808, 2.547
18.834, 2.248
18.86, 1.949
18.886, 1.65
18.912, 1.351
18.938, 1.053
18.964, 0.754
19.06, -0.676
19.075, -0.976
19.09, -1.275
19.105, -1.575
19.12, -1.874
19.135, -2.174
19.15, -2.474
19.166, -2.773
22.274, -3.918
22.275, -4.218
22.277, -4.518
22.278, -4.818
22.28, -5.118
22.281, -5.418
22.283, -5.718
22.284, -6.018
22.286, -6.318
22.287, -6.618
22.279, -6.994
22.269, -7.304
22.26, -7.604
22.25, -7.903
22.241, -8.203
22.231, -8.503
22.222, -8.803
22.213, -9.103
22.203, -9.403
22.194, -9.702
22.068, -3.927
22.07, -4.227
22.071, -4.527
22.073, -4.827
22.074, -5.127
22.076, -5.427
22.077, -5.726
22.079, -6.026
22.08, -6.326
22.082, -6.626
22.074, -6.992
22.064, -7.302
22.055, -7.602
22.045, -7.901
22.036, -8.201
22.026, -8.501
22.017, -8.801
22.007, -9.101
21.998, -9.401
21.989, -9.7
21.863, -3.935
21.864, -4.235
21.866, -4.535
21.867, -4.835
21.869, -5.135
21.87, -5.435
21.872, -5.735
21.873, -6.035
21.875, -6.335
21.877, -6.635
21.868, -6.99
21.859, -7.3
21.849, -7.6
21.84, -7.9
21.83, -8.199
21.821, -8.499
21.812, -8.799
21.802, -9.099
21.793, -9.399
21.783, -9.699
21.657, -3.943
21.659, -4.243
21.66, -4.543
21.662, -4.843
21.663, -5.143
21.665, -5.443
21.666, -5.743
21.668, -6.043
21.67, -6.343
21.671, -6.643
21.663, -6.988
21.653, -7.298
21.644, -7.598
21.635, -7.898
21.625, -8.198
21.616, -8.497
21.606, -8.797
21.597, -9.097
21.588, -9.397
21.578, -9.697
21.452, -3.951
21.453, -4.251
21.455, -4.551
21.456, -4.851
21.458, -5.151
21.459, -5.451
21.461, -5.751
21.463, -6.051
21.464, -6.351
21.466, -6.651
21.458, -6.986
21.448, -7.296
21.439, -7.596
21.429, -7.896
21.42, -8.196
21.411, -8.496
21.401, -8.795
21.392, -9.095
21.382, -9.395
21.373, -9.695
21.246, -3.96
21.248, -4.26
21.249, -4.56
21.251, -4.86
21.252, -5.16
21.254, -5.46
21.255, -5.76
21.257, -6.06
21.259, -6.359
21.26, -6.66
21.253, -6.985
21.243, -7.294
21.234, -7.594
21.224, -7.894
21.215, -8.194
21.205, -8.494
21.196, -8.794
21.186, -9.093
21.177, -9.393
21.168, -9.693
21.043, -3.968
21.044, -4.268
21.046, -4.568
21.047, -4.868
21.049, -5.168
21.05, -5.468
21.052, -5.768
21.053, -6.068
21.055, -6.368
21.057, -6.668
21.049, -6.984
21.04, -7.293
21.03, -7.593
21.021, -7.893
21.011, -8.193
21.002, -8.493
20.992, -8.793
20.983, -9.092
20.974, -9.392
20.964, -9.692
20.837, -3.976
20.839, -4.276
20.84, -4.576
20.842, -4.876
20.843, -5.176
20.845, -5.476
20.847, -5.776
20.848, -6.076
20.85, -6.376
20.851, -6.676
20.844, -6.982
20.834, -7.292
20.825, -7.591
20.815, -7.891
20.806, -8.191
20.797, -8.491
20.787, -8.791
20.778, -9.091
20.768, -9.39
20.759, -9.69
20.561, -3.987
20.563, -4.287
20.565, -4.587
20.566, -4.887
20.568, -5.187
20.569, -5.487
20.571, -5.787
20.572, -6.087
20.574, -6.387
20.575, -6.687
20.568, -6.98
20.559, -7.29
20.549, -7.59
20.54, -7.889
20.53, -8.189
20.521, -8.489
20.512, -8.789
20.502, -9.089
20.493, -9.389
20.483, -9.688
20.356, -3.995
20.358, -4.295
20.359, -4.595
20.361, -4.895
20.362, -5.195
20.364, -5.495
20.365, -5.795
20.367, -6.095
20.368, -6.395
20.37, -6.695
20.363, -6.978
20.353, -7.288
20.344, -7.588
20.335, -7.888
20.325, -8.187
20.316, -8.487
20.306, -8.787
20.297, -9.087
20.288, -9.387
20.278, -9.687
20.151, -4.004
20.152, -4.304
20.154, -4.604
20.155, -4.904
20.157, -5.204
20.158, -5.504
20.16, -5.804
20.161, -6.104
20.163, -6.404
20.164, -6.704
20.158, -6.976
20.148, -7.286
20.139, -7.586
20.129, -7.886
20.12, -8.186
20.11, -8.485
20.101, -8.785
20.092, -9.085
20.082, -9.385
20.073, -9.685
19.945, -4.012
19.947, -4.312
19.948, -4.612
19.95, -4.912
19.951, -5.212
19.953, -5.512
19.954, -5.812
19.956, -6.112
19.934, -7.584
19.924, -7.884
19.915, -8.184
19.905, -8.484
19.896, -8.783
19.886, -9.083
19.877, -9.383
19.868, -9.683
19.74, -4.02
19.741, -4.32
19.743, -4.62
19.744, -4.92
19.746, -5.22
19.747, -5.52
19.749, -5.82
19.75, -6.12
19.728, -7.582
19.719, -7.882
19.71, -8.182
19.7, -8.482
19.691, -8.782
19.681, -9.081
19.672, -9.381
19.662, -9.681
19.534, -4.029
19.536, -4.328
19.537, -4.628
19.539, -4.928
19.54, -5.228
19.542, -5.528
19.543, -5.828
19.545, -6.128
19.523, -7.58
19.514, -7.88
19.504, -8.18
19.495, -8.48
19.485, -8.78
19.476, -9.08
19.467, -9.379
19.457, -9.679
19.331, -4.037
19.332, -4.337
19.334, -4.637
19.335, -4.937
19.337, -5.237
19.338, -5.537
19.34, -5.837
19.341, -6.137
19.32, -7.579
19.31, -7.879
19.301, -8.179
19.291, -8.479
19.282, -8.779
19.273, -9.079
19.263, -9.378
19.254, -9.678
19.125, -4.045
19.127, -4.345
19.128, -4.645
19.13, -4.945
19.131, -5.245
19.133, -5.545
19.134, -5.845
19.136, -6.145
19.114, -7.578
19.105, -7.877
19.096, -8.177
19.086, -8.477
19.077, -8.777
19.067, -9.077
19.058, -9.377
19.048, -9.676
22.333, -10.959
22.309, -11.258
22.284, -11.557
22.26, -11.856
22.236, -12.154
22.211, -12.453
22.187, -12.752
22.162, -13.051
22.138, -13.35
22.114, -13.649
22.073, -14.023
22.036, -14.331
22.001, -14.629
21.966, -14.927
21.931, -15.225
21.895, -15.522
21.86, -15.82
21.825, -16.118
21.79, -16.416
21.755, -16.714
22.131, -10.95
22.106, -11.249
22.082, -11.548
22.058, -11.847
22.033, -12.146
22.009, -12.445
21.984, -12.744
21.96, -13.043
21.936, -13.342
21.911, -13.641
21.872, -14.005
21.835, -14.312
21.8, -14.61
21.765, -14.908
21.73, -15.206
21.694, -15.504
21.659, -15.802
21.624, -16.1
21.589, -16.398
21.554, -16.696
21.929, -10.942
21.904, -11.241
21.88, -11.54
21.855, -11.839
21.831, -12.138
21.807, -12.437
21.782, -12.736
21.758, -13.035
21.733, -13.334
21.709, -13.633
21.67, -13.986
21.634, -14.294
21.599, -14.592
21.564, -14.89
21.528, -15.188
21.493, -15.486
21.458, -15.784
21.423, -16.082
21.388, -16.38
21.352, -16.678
21.726, -10.934
21.702, -11.233
21.678, -11.532
21.653, -11.831
21.629, -12.13
21.604, -12.429
21.58, -12.728
21.556, -13.027
21.531, -13.326
21.507, -13.625
21.469, -13.968
21.433, -14.276
21.398, -14.574
21.362, -14.872
21.327, -15.17
21.292, -15.468
21.257, -15.766
21.222, -16.064
21.187, -16.361
21.151, -16.659
21.524, -10.926
21.5, -11.225
21.475, -11.524
21.451, -11.823
21.426, -12.122
21.402, -12.421
21.378, -12.72
21.353, -13.019
21.329, -13.318
21.304, -13.617
21.268, -13.95
21.232, -14.258
21.196, -14.556
21.161, -14.854
21.126, -15.152
21.091, -15.45
21.056, -15.747
21.02, -16.045
20.985, -16.343
20.95, -16.641
21.322, -10.918
21.297, -11.217
21.273, -11.516
21.249, -11.815
21.224, -12.114
21.2, -12.413
21.175, -12.711
21.151, -13.01
21.127, -13.309
21.102, -13.608
21.067, -13.932
21.03, -14.24
20.995, -14.537
20.96, -14.835
20.925, -15.133
20.89, -15.431
20.854, -15.729
20.819, -16.027
20.784, -16.325
20.749, -16.623
21.12, -10.909
21.096, -11.208
21.072, -11.507
21.047, -11.806
21.023, -12.105
20.998, -12.404
20.974, -12.703
20.95, -13.002
20.925, -13.301
20.901, -13.6
20.866, -13.914
20.83, -14.222
20.795, -14.52
20.759, -14.818
20.724, -15.116
20.689, -15.414
20.654, -15.712
20.619, -16.009
20.584, -16.307
20.548, -16.605
20.918, -10.901
20.894, -11.2
20.869, -11.499
20.845, -11.798
20.82, -12.097
20.796, -12.396
20.772, -12.695
20.747, -12.994
20.723, -13.293
20.698, -13.592
20.665, -13.896
20.629, -14.204
20.594, -14.502
20.558, -14.799
20.523, -15.097
20.488, -15.395
20.453, -15.693
20.418, -15.991
20.382, -16.289
20.347, -16.587
20.646, -10.89
20.621, -11.189
20.597, -11.487
20.572, -11.786
20.548, -12.085
20.524, -12.384
20.499, -12.683
20.475, -12.982
20.451, -13.281
20.426, -13.58
20.394, -13.872
20.358, -14.179
20.323, -14.477
20.287, -14.775
20.252, -15.073
20.217, -15.371
20.182, -15.669
20.147, -15.967
20.111, -16.265
20.076, -16.563
20.443, -10.881
20.419, -11.18
20.395, -11.479
20.37, -11.778
20.346, -12.077
20.321, -12.376
20.297, -12.675
20.273, -12.974
20.248, -13.273
20.224, -13.572
20.193, -13.853
20.156, -14.161
20.121, -14.459
20.086, -14.757
20.051, -15.055
20.016, -15.353
19.981, -15.651
19.945, -15.949
19.91, -16.247
19.875, -16.545
20.241, -10.873
20.217, -11.172
20.192, -11.471
20.168, -11.77
20.144, -12.069
20.119, -12.368
20.095, -12.667
20.07, -12.966
20.046, -13.265
20.022, -13.564
19.992, -13.835
19.955, -14.143
19.92, -14.441
19.885, -14.739
19.85, -15.037
19.815, -15.335
19.779, -15.633
19.744, -15.931
19.709, -16.228
19.674, -16.526
20.039, -10.865
20.014, -11.164
19.99, -11.463
19.966, -11.762
19.941, -12.061
19.917, -12.36
19.892, -12.659
19.868, -12.958
19.719, -14.423
19.684, -14.721
19.649, -15.018
19.613, -15.316
19.578, -15.614
19.543, -15.912
19.508, -16.21
19.473, -16.508
19.837, -10.857
19.812, -11.156
19.788, -11.455
19.763, -11.754
19.739, -12.053
19.715, -12.352
19.69, -12.651
19.666, -12.95
19.518, -14.404
19.483, -14.702
19.447, -15
19.412, -15.298
19.377, -15.596
19.342, -15.894
19.307, -16.192
19.272, -16.49
19.634, -10.849
19.61, -11.148
19.585, -11.447
19.561, -11.746
19.537, -12.045
19.512, -12.344
19.488, -12.642
19.463, -12.941
19.317, -14.386
19.281, -14.684
19.246, -14.982
19.211, -15.28
19.176, -15.578
19.141, -15.876
19.106, -16.174
19.07, -16.472
19.433, -10.84
19.408, -11.139
19.384, -11.438
19.36, -11.737
19.335, -12.036
19.311, -12.335
19.286, -12.634
19.262, -12.933
19.116, -14.369
19.081, -14.666
19.046, -14.964
19.011, -15.262
18.975, -15.56
18.94, -15.858
18.905, -16.156
18.87, -16.454
19.231, -10.832
19.206, -11.131
19.182, -11.43
19.157, -11.729
19.133, -12.028
19.109, -12.327
19.084, -12.626
19.06, -12.925
18.915, -14.35
18.88, -14.648
18.845, -14.946
18.809, -15.244
18.774, -15.542
18.739, -15.84
18.704, -16.138
18.669, -16.436
21.669, -18.028
21.615, -18.323
21.561, -18.618
21.508, -18.913
21.454, -19.208
21.4, -19.504
21.347, -19.799
21.293, -20.094
21.239, -20.389
21.185, -20.684
21.108, -21.052
21.041, -21.355
20.977, -21.647
20.913, -21.94
20.848, -22.233
20.784, -22.526
20.72, -22.819
20.655, -23.112
20.591, -23.405
20.527, -23.698
21.468, -17.997
21.414, -18.292
21.36, -18.587
21.307, -18.882
21.253, -19.177
21.199, -19.473
21.146, -19.768
21.092, -20.063
21.038, -20.358
20.985, -20.653
20.909, -21.011
20.842, -21.314
20.778, -21.606
20.714, -21.899
20.649, -22.192
20.585, -22.485
20.521, -22.778
20.456, -23.071
20.392, -23.364
20.328, -23.657
21.267, -17.966
21.213, -18.261
21.159, -18.556
21.106, -18.851
21.052, -19.146
20.998, -19.441
20.945, -19.737
20.891, -20.032
20.837, -20.327
20.783, -20.622
20.71, -20.97
20.644, -21.273
20.579, -21.565
20.515, -21.858
20.451, -22.151
20.386, -22.444
20.322, -22.737
20.257, -23.03
20.193, -23.323
20.129, -23.616
21.066, -17.935
21.012, -18.23
20.958, -18.525
20.905, -18.82
20.851, -19.115
20.797, -19.41
20.743, -19.705
20.69, -20.001
20.636, -20.296
20.582, -20.591
20.511, -20.929
20.445, -21.231
20.38, -21.524
20.316, -21.817
20.252, -22.11
20.187, -22.403
20.123, -22.696
20.059, -22.989
19.994, -23.282
19.93, -23.575
20.865, -17.903
20.811, -18.199
20.757, -18.494
20.704, -18.789
20.65, -19.084
20.596, -19.379
20.542, -19.674
20.489, -19.969
20.435, -20.265
20.381, -20.56
20.312, -20.888
20.246, -21.19
20.181, -21.483
20.117, -21.776
20.053, -22.069
19.988, -22.362
19.924, -22.655
19.86, -22.948
19.795, -23.241
19.731, -23.534
20.664, -17.872
20.61, -18.167
20.556, -18.463
20.503, -18.758
20.449, -19.053
20.395, -19.348
20.341, -19.643
20.288, -19.938
20.234, -20.233
20.18, -20.529
20.113, -20.847
20.047, -21.149
19.982, -21.442
19.918, -21.735
19.854, -22.028
19.789, -22.321
19.725, -22.614
19.661, -22.907
19.596, -23.2
19.532, -23.493
20.464, -17.842
20.41, -18.137
20.356, -18.432
20.303, -18.727
20.249, -19.023
20.195, -19.318
20.142, -19.613
20.088, -19.908
20.034, -20.203
19.98, -20.498
19.915, -20.807
19.849, -21.11
19.784, -21.403
19.72, -21.696
19.656, -21.989
19.591, -22.282
19.527, -22.575
19.462, -22.868
19.398, -23.161
19.334, -23.453
20.263, -17.811
20.209, -18.106
20.155, -18.401
20.102, -18.696
20.048, -18.991
19.994, -19.287
19.941, -19.582
19.887, -19.877
19.833, -20.172
19.779, -20.467
19.716, -20.766
19.65, -21.069
19.585, -21.362
19.521, -21.655
19.457, -21.948
19.392, -22.241
19.328, -22.534
19.264, -22.827
19.199, -23.119
19.135, -23.412
19.992, -17.769
19.939, -18.065
19.885, -18.36
19.831, -18.655
19.777, -18.95
19.724, -19.245
19.67, -19.54
19.616, -19.835
19.563, -20.131
19.509, -20.426
19.448, -20.712
19.382, -21.015
19.317, -21.308
19.253, -21.601
19.189, -21.894
19.124, -22.187
19.06, -22.48
18.996, -22.773
18.931, -23.066
18.867, -23.358
19.791, -17.738
19.737, -18.034
19.684, -18.329
19.63, -18.624
19.576, -18.919
19.523, -19.214
19.469, -19.509
19.415, -19.804
19.362, -20.099
19.308, -20.395
19.249, -20.671
19.183, -20.974
19.118, -21.267
19.054, -21.56
18.99, -21.853
18.925, -22.146
18.861, -22.439
18.797, -22.732
18.732, -23.025
18.668, -23.317
19.59, -17.707
19.536, -18.002
19.483, -18.298
19.429, -18.593
19.375, -18.888
19.322, -19.183
19.268, -19.478
19.214, -19.773
19.161, -20.068
19.107, -20.364
19.05, -20.63
18.984, -20.933
18.92, -21.226
18.855, -21.519
18.791, -21.812
18.726, -22.105
18.662, -22.398
18.598, -22.691
18.533, -22.983
18.469, -23.276
19.389, -17.676
19.335, -17.971
19.282, -18.266
19.228, -18.562
19.174, -18.857
19.121, -19.152
19.067, -19.447
19.013, -19.742
18.721, -21.185
18.656, -21.478
18.592, -21.771
18.528, -22.064
18.463, -22.357
18.399, -22.65
18.335, -22.942
18.27, -23.235
19.188, -17.645
19.134, -17.94
19.081, -18.235
19.027, -18.53
18.973, -18.826
18.92, -19.121
18.866, -19.416
18.812, -19.711
18.522, -21.144
18.457, -21.437
18.393, -21.73
18.329, -22.023
18.264, -22.316
18.2, -22.608
18.136, -22.901
18.071, -23.194
18.987, -17.614
18.933, -17.909
18.88, -18.204
18.826, -18.499
18.772, -18.794
18.719, -19.09
18.665, -19.385
18.611, -19.68
18.323, -21.103
18.258, -21.396
18.194, -21.689
18.13, -21.982
18.065, -22.275
18.001, -22.567
17.937, -22.86
17.872, -23.153
18.787, -17.584
18.733, -17.879
18.68, -18.174
18.626, -18.469
18.572, -18.764
18.519, -19.059
18.465, -19.354
18.411, -19.65
18.125, -21.064
18.06, -21.356
17.996, -21.649
17.932, -21.942
17.867, -22.235
17.803, -22.528
17.738, -22.821
17.674, -23.114
18.586, -17.552
18.532, -17.848
18.479, -18.143
18.425, -18.438
18.371, -18.733
18.318, -19.028
18.264, -19.323
18.21, -19.618
17.926, -21.023
17.861, -21.315
17.797, -21.608
17.733, -21.901
17.668, -22.194
17.604, -22.487
17.54, -22.78
17.475, -23.073
19.635, -27.168
19.734, -26.884
19.833, -26.601
19.931, -26.318
20.03, -26.035
19.449, -27.093
19.548, -26.81
19.646, -26.527
19.745, -26.244
19.844, -25.96
19.943, -25.677
20.042, -25.394
20.141, -25.111
20.239, -24.828
20.338, -24.544
19.263, -27.019
19.361, -26.736
19.46, -26.452
19.559, -26.169
19.658, -25.886
19.757, -25.603
19.856, -25.32
19.954, -25.036
20.053, -24.753
20.152, -24.47
19.076, -26.945
19.175, -26.662
19.274, -26.379
19.373, -26.095
19.472, -25.812
19.57, -25.529
19.669, -25.246
19.768, -24.963
19.867, -24.679
19.966, -24.396
18.89, -26.871
18.989, -26.587
19.088, -26.304
19.187, -26.021
19.285, -25.738
19.384, -25.455
19.483, -25.171
19.582, -24.888
19.681, -24.605
19.78, -24.322
18.639, -26.771
18.738, -26.487
18.836, -26.204
18.935, -25.921
19.034, -25.638
19.133, -25.355
19.232, -25.071
19.331, -24.788
19.429, -24.505
19.528, -24.222
18.453, -26.696
18.551, -26.413
18.65, -26.13
18.749, -25.847
18.848, -25.563
18.947, -25.28
19.046, -24.997
19.144, -24.714
19.243, -24.431
19.342, -24.147
18.266, -26.622
18.365, -26.339
18.464, -26.055
18.563, -25.772
18.662, -25.489
18.761, -25.206
18.859, -24.923
18.958, -24.639
19.057, -24.356
19.156, -24.073
18.08, -26.547
18.179, -26.264
18.278, -25.981
18.377, -25.698
18.476, -25.415
18.574, -25.131
18.673, -24.848
18.772, -24.565
18.871, -24.282
18.97, -23.999
17.894, -26.473
17.993, -26.19
18.092, -25.907
18.191, -25.623
18.289, -25.34
18.388, -25.057
18.487, -24.774
18.586, -24.491
18.685, -24.207
18.783, -23.924
17.708, -26.399
17.807, -26.115
17.906, -25.832
18.004, -25.549
18.103, -25.266
18.202, -24.983
18.301, -24.699
18.4, -24.416
18.498, -24.133
18.597, -23.85
17.522, -26.325
17.62, -26.042
17.719, -25.758
17.818, -25.475
17.917, -25.192
18.016, -24.909
18.115, -24.626
18.213, -24.342
18.312, -24.059
18.411, -23.776
17.335, -26.25
17.434, -25.967
17.533, -25.684
17.632, -25.401
17.731, -25.117
17.83, -24.834
17.928, -24.551
18.027, -24.268
18.126, -23.985
18.225, -23.702
17.084, -26.151
17.183, -25.868
17.282, -25.585
17.38, -25.302
17.479, -25.019
17.578, -24.735
17.677, -24.452
17.776, -24.169
17.874, -23.886
17.973, -23.603
16.898, -26.077
16.997, -25.794
17.095, -25.511
17.194, -25.227
17.293, -24.944
17.392, -24.661
17.491, -24.378
17.589, -24.095
17.688, -23.811
17.787, -23.528
16.712, -26.003
16.81, -25.719
16.909, -25.436
17.008, -25.153
17.107, -24.87
17.206, -24.587
17.304, -24.303
17.403, -24.02
17.502, -23.737
17.601, -23.454
16.525, -25.928
16.624, -25.645
16.723, -25.362
16.822, -25.079
16.921, -24.795
17.02, -24.512
17.118, -24.229
17.217, -23.946
17.316, -23.663
17.415, -23.379
17.248, -31.649
17.482, -31.464
17.716, -31.28
17.95, -31.096
18.247, -30.888
18.622, -30.564
18.819, -30.338
19.015, -30.112
19.212, -29.886
19.409, -29.66
19.56, -29.191
19.72, -28.938
19.881, -28.685
20.041, -28.431
20.202, -28.178
17.094, -31.466
17.328, -31.282
17.562, -31.098
17.796, -30.914
18.088, -30.71
